"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"156481","NYLI HEALTHY HEARTS ETF","1564813440","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813440","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813440","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1273917806","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813480","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HUF","HUNGARIAN FORINT","10","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0029034769","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813480","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HUF","HUNGARIAN FORINT","10","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0029034769","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813480","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HUF","HUNGARIAN FORINT","10","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0029034769","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813480","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HUF","HUNGARIAN FORINT","10","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0029034769","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813480","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HUF","HUNGARIAN FORINT","10","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0029034769","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813480","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","HUF","HUNGARIAN FORINT","10","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0029034769","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813600","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","IDR","INDONESIAN RUPIAH","11","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0000610500","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813600","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","IDR","INDONESIAN RUPIAH","11","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0000610500","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813600","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","IDR","INDONESIAN RUPIAH","11","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0000610500","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813600","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","IDR","INDONESIAN RUPIAH","11","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0000610500","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813600","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","IDR","INDONESIAN RUPIAH","11","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0000610500","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813600","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","IDR","INDONESIAN RUPIAH","11","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0000610500","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813920","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813920","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813920","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813920","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813920","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813920","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","JPY","JAPANESE YEN","11","BRU","08/14/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0067821899","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814580","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MYR","MALAYSIAN RINGGIT","11","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.74)","","(1.74)","(0.41)","","(0.41)","","","","","","","","","","","","","0.2365464222","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814580","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MYR","MALAYSIAN RINGGIT","11","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.74)","","(1.74)","(0.41)","","(0.41)","","","","","","","","","","","","","0.2365464222","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814580","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MYR","MALAYSIAN RINGGIT","11","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.74)","","(1.74)","(0.41)","","(0.41)","","","","","","","","","","","","","0.2365464222","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814580","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MYR","MALAYSIAN RINGGIT","11","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.74)","","(1.74)","(0.41)","","(0.41)","","","","","","","","","","","","","0.2365464222","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814580","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MYR","MALAYSIAN RINGGIT","11","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.74)","","(1.74)","(0.41)","","(0.41)","","","","","","","","","","","","","0.2365464222","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814580","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MYR","MALAYSIAN RINGGIT","11","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(1.74)","","(1.74)","(0.41)","","(0.41)","","","","","","","","","","","","","0.2365464222","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814840","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MXN","MEXICAN PESO","10","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0531321396","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814840","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MXN","MEXICAN PESO","10","BRU","08/07/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0531321396","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814840","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MXN","MEXICAN PESO","10","BRU","08/08/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0531321396","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814840","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MXN","MEXICAN PESO","10","BRU","08/11/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0531321396","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814840","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MXN","MEXICAN PESO","10","BRU","08/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0531321396","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564814840","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","MXN","MEXICAN PESO","10","BRU","08/13/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0531321396","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
"156481","NYLI HEALTHY HEARTS ETF","1564813760","NYLI HEALTHY HEARTS ETF","","","","USD","UNITED STATES DOLLAR","ILS","NEW ISRAELI SHEKEL","10","BRU","08/06/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.2892095901","","","","","","","","","","08/06/2025","08/20/2025","08/06/2025","08:02:34 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291059","","","","","","","",""
