"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2410111172401","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2410111172401  UNITS/QNTY: 497.0000","SEDOL #: 5253973  ISIN #: FR0000052292  EVENT ID: 1446350320","DESC : HERMES INTERNATIONAL S DIV SRC RATE:     0.0111370000","EX DT: 24MAY02  RECORD DT: 24MAY03  PAY DT: 24MAY06","CCY: EUR  GRSS: 5.5400             WTH: 1.3800","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/02/2024","05/06/2024","","05/03/2024","","","497.0000","0.0111370000","0.00","4.16","5.54","(1.3800)","","(3,706.95)","4.16","(3,157.86)","(4,347.51)","4.88","(3,703.54)","","","","","","","HERMES INTERNATIONAL SCA NPV","HERMES INTERNATIONAL SCA NPV","","","","","1.1728000000","F48051100","RMS FP","FR0000052292","5253973","000086689","005229","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1446350320","","","","","EUR","139473","000000139473","0.00","0.00","0.00","10/11/2024","10/11/2024 11.23.50","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2503171487917","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2503171487917  UNITS/QNTY: 625.0000","SEDOL #: 5253973  ISIN #: FR0000052292  EVENT ID: 1561593342","DESC : HERMES INTERNATIONAL S DIV SRC RATE:     0.0047300000","EX DT: 25FEB17  RECORD DT: 25FEB18  PAY DT: 25FEB19","CCY: EUR  GRSS: 2.9600             WTH: 0.7400","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","02/17/2025","02/19/2025","","02/18/2025","","","625.0000","0.0047300000","0.00","2.22","2.96","(0.7400)","","(3,706.95)","2.22","(3,157.86)","(4,347.51)","2.60","(3,703.54)","","","","","","","HERMES INTERNATIONAL SCA NPV","HERMES INTERNATIONAL SCA NPV","","","","","1.1728000000","F48051100","RMS FP","FR0000052292","5253973","000086689","005229","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1561593342","","","","","EUR","139473","000000139473","0.00","0.00","0.00","03/17/2025","03/17/2025 09.24.05","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2501151110572","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2501151110572  UNITS/QNTY: 497.0000","SEDOL #: 5253973  ISIN #: FR0000052292  EVENT ID: 1554588897","DESC : HERMES INTERNATIONAL S DIV SRC RATE:     0.0096840000","EX DT: 24MAY02  RECORD DT: 24MAY03  PAY DT: 24MAY06","CCY: EUR  GRSS: 4.8100             WTH: 1.2000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/02/2024","05/06/2024","","05/03/2024","","","497.0000","0.0096840000","0.00","3.61","4.81","(1.2000)","","(3,706.95)","3.61","(3,157.86)","(4,347.51)","4.23","(3,703.54)","","","","","","","HERMES INTERNATIONAL SCA NPV","HERMES INTERNATIONAL SCA NPV","","","","","1.1728000000","F48051100","RMS FP","FR0000052292","5253973","000086689","005229","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1554588897","","","","","EUR","139473","000000139473","0.00","0.00","0.00","01/15/2025","01/15/2025 04.41.27","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2506031165309","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2506031165309  UNITS/QNTY: 591.0000","SEDOL #: 5253973  ISIN #: FR0000052292  EVENT ID: 1565231251","DESC : HERMES INTERNATIONAL S DIV SRC RATE:     0.0135140000","EX DT: 25MAY05  RECORD DT: 25MAY06  PAY DT: 25MAY07","CCY: EUR  GRSS: 7.9900             WTH: 2.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/05/2025","05/07/2025","","05/06/2025","","","591.0000","0.0135140000","0.00","5.99","7.99","(2.0000)","","(3,706.95)","5.99","(3,157.86)","(4,347.51)","7.03","(3,703.54)","","","","","","","HERMES INTERNATIONAL SCA NPV","HERMES INTERNATIONAL SCA NPV","","","","","1.1728000000","F48051100","RMS FP","FR0000052292","5253973","000086689","005229","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1565231251","","","","","EUR","139473","000000139473","0.00","0.00","0.00","06/03/2025","06/03/2025 08.36.23","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2506031166925","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2506031166925  UNITS/QNTY: 591.0000","SEDOL #: 5253973  ISIN #: FR0000052292  EVENT ID: 1565231343","DESC : HERMES INTERNATIONAL S DIV SRC RATE:     0.0168930000","EX DT: 25MAY05  RECORD DT: 25MAY06  PAY DT: 25MAY07","CCY: EUR  GRSS: 9.9800             WTH: 2.5000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/05/2025","05/07/2025","","05/06/2025","","","591.0000","0.0168930000","0.00","7.48","9.98","(2.5000)","","(3,706.95)","7.48","(3,157.86)","(4,347.51)","8.77","(3,703.54)","","","","","","","HERMES INTERNATIONAL SCA NPV","HERMES INTERNATIONAL SCA NPV","","","","","1.1728000000","F48051100","RMS FP","FR0000052292","5253973","000086689","005229","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1565231343","","","","","EUR","139473","000000139473","0.00","0.00","0.00","06/03/2025","06/03/2025 08.37.36","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2506021606493","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2506021606493  UNITS/QNTY: 4,077.0000","SEDOL #: 4057808  ISIN #: FR0000120321  EVENT ID: 1565227453","DESC : LOREAL SA EUR 0.2      DIV SRC RATE:     0.1187700000","EX DT: 25MAY05  RECORD DT: 25MAY06  PAY DT: 25MAY07","CCY: EUR  GRSS: 484.2300           WTH: 121.0600","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/05/2025","05/07/2025","","05/06/2025","","","4,077.0000","0.1187700000","0.00","363.17","484.23","(121.0600)","","(3,706.95)","363.17","(3,157.86)","(4,347.51)","425.93","(3,703.54)","","","","","","","LOREAL SA EUR 0.2","LOREAL SA EUR 0.2","","","","","1.1728000000","F58149133","OR FP","FR0000120321","4057808","000502805","012032","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1565227453","","","","","EUR","139473","000000139473","0.00","0.00","0.00","06/02/2025","06/02/2025 17.55.05","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2410221208353","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2410221208353  UNITS/QNTY: 16,985.0000","SEDOL #: 5671735  ISIN #: FR0000120578  EVENT ID: 1446855298","DESC : SANOFI                 DIV SRC RATE:     0.0020130000","EX DT: 24MAY13  RECORD DT: 24MAY14  PAY DT: 24MAY15","CCY: EUR  GRSS: 34.1900            WTH: 8.5500","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/13/2024","05/15/2024","","05/14/2024","","","16,985.0000","0.0020130000","0.00","25.64","34.19","(8.5500)","","(3,706.95)","25.64","(3,157.86)","(4,347.51)","30.07","(3,703.54)","","","","","","","SANOFI","SANOFI","","","","","1.1728000000","F5548N101","SAN FP","FR0000120578","5671735","000699381","012057","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1446855298","","","","","EUR","139473","000000139473","0.00","0.00","0.00","10/22/2024","10/22/2024 15.30.10","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2503061171210","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2503061171210  UNITS/QNTY: 2,372.0000","SEDOL #: 4163437  ISIN #: FR0000125338  EVENT ID: 1560851585","DESC : CAPGEMINI SE           DIV SRC RATE:     0.0068300000","EX DT: 24MAY29  RECORD DT: 24MAY30  PAY DT: 24MAY31","CCY: EUR  GRSS: 16.2000            WTH: 4.0500","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/29/2024","05/31/2024","","05/30/2024","","","2,372.0000","0.0068300000","0.00","12.15","16.20","(4.0500)","","(3,706.95)","12.15","(3,157.86)","(4,347.51)","14.25","(3,703.54)","","","","","","","CAPGEMINI SE","CAPGEMINI SE","","","","","1.1728000000","F4973Q101","CAP FP","FR0000125338","4163437","000488070","012533","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1560851585","","","","","EUR","139473","000000139473","0.00","0.00","0.00","03/06/2025","03/06/2025 10.43.24","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","PSS2507021190337","Y","","","","CD","CASH DEPOSIT","RC","352","Refund Foreign Withholding Tax","PSS #: 2507021190337  UNITS/QNTY: 2,690.0000","SEDOL #: 4163437  ISIN #: FR0000125338  EVENT ID: 1566864664","DESC : CAPGEMINI SE           DIV SRC RATE:     0.0545250000","EX DT: 25MAY20  RECORD DT: 25MAY21  PAY DT: 25MAY22","CCY: EUR  GRSS: 146.6700           WTH: 22.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","05/20/2025","05/22/2025","","05/21/2025","","","2,690.0000","0.0545250000","0.00","124.67","146.67","(22.0000)","","(3,706.95)","124.67","(3,157.86)","(4,347.51)","146.21","(3,703.54)","","","","","","","CAPGEMINI SE","CAPGEMINI SE","","","","","1.1728000000","F4973Q101","CAP FP","FR0000125338","4163437","000488070","012533","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1566864664","","","","","EUR","139473","000000139473","0.00","0.00","0.00","07/02/2025","07/02/2025 14.21.21","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(3,157.86)","","(3,157.86)","(3,703.54)","","(3,703.54)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(3,157.86)","","(3,157.86)","(3,703.54)","","(3,703.54)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(3,157.86)","","(3,157.86)","(3,703.54)","","(3,703.54)","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/18/2025","PSS2509031202676","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2509031202676  UNITS/QNTY: 4,141.0000","SEDOL #: BV6KHZ4  ISIN #: NL0015002M65  EVENT ID: 1568406954","DESC : WOLTERS KLUWER NV 01JA DIV SRC RATE:     0.9300000000","EX DT:          RECORD DT:          PAY DT: 25SEP18","CCY: EUR  GRSS: 3,851.1300         WTH: 577.6700","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","09/10/2025","09/18/2025","","","","","4,141.0000","0.9300000000","0.00","3,273.46","3,851.13","(577.6700)","","(3,157.86)","3,273.46","115.60","(3,703.54)","3,839.11","135.58","","","","","","","WOLTERS KLUWER NV 01JAN59","WOLTERS KLUWER NV 01JAN59","","","","","1.1728000000","N96425405","","NL0015002M65","BV6KHZ4","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1568406954","","","","","EUR","139473","000000139473","0.00","0.00","0.00","09/03/2025","09/03/2025 18.11.33","C","Contractual Cash","5829291047","","","","","","EUR","EUR","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394739780","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","115.60","","115.60","135.58","","135.58","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/12/2025","P25091017664-05","C=311394738400 D","","","","FX","FOREIGN EXCHANGE","D","368","Sell Spot Foreign Exchange- BNY SI","PSS2508251538640","SEDOL #: BF0GWS4  ISIN #: KYG9593A1040  EVENT ID: 1568495570","DESC : WHARF REAL ESTATE INVE DIV SRC RATE:     0.6600000000","EX DT: 25AUG26  RECORD DT: 25AUG27  PAY DT: 25SEP11","CCY: HKD  GRSS: 18,037.1400        WTH: 0.0000","FX CONFIRM:P250910-17664 FXRT:7.7949741800  FXVD: 12SEP25 D","09/10/2025","09/12/2025","","","09/12/2025","09/12/2025","2,313.9400","7.7949741000","","","","","","18,037.14","(18,037.14)","0.00","2,315.59","(2,315.59)","0.00","300000155","PSS FOR FX 2","","300000155","PSS FOR FX 2","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","139473","000000139473","0.00","0.00","0.00","09/10/2025","09/11/2025 14.41.00","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/15/2025","PSS2508291214048","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2508291214048  UNITS/QNTY: 190,627.0000","SEDOL #: 6436557  ISIN #: HK0003000038  EVENT ID: 1569192690","DESC : HONG KONG + CHINA GAS  DIV SRC RATE:     0.1200000000","EX DT: 25SEP02  RECORD DT: 25SEP03  PAY DT: 25SEP15","CCY: HKD  GRSS: 22,875.2400        WTH: 0.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","09/02/2025","09/15/2025","","09/03/2025","","","190,627.0000","0.1200000000","0.00","22,875.24","22,875.24","","","0.00","22,875.24","22,875.24","0.00","2,936.70","2,936.70","","","","","","","HONG KONG + CHINA GAS CO LTD NPV","HONG KONG + CHINA GAS CO LTD NPV","","","","","0.1283787687","Y33370100","3 HK","HK0003000038","6436557","000421216","946327","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1569192690","","","","","HKD","139473","000000139473","0.00","0.00","0.00","09/01/2025","08/29/2025 21.47.20","C","Contractual Cash","5829291047","","","","","","USD","HKD","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/16/2025","PSS2508261262765","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2508261262765  UNITS/QNTY: 1,388.0000","SEDOL #: 6290054  ISIN #: HK0066009694  EVENT ID: 1568814620","DESC : MTR CORP LTD NPV       DIV SRC RATE:     0.4200000000","EX DT: 25AUG27  RECORD DT: 25AUG28  PAY DT: 25SEP16","CCY: HKD  GRSS: 582.9600           WTH: 0.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","08/27/2025","09/16/2025","","08/28/2025","","","1,388.0000","0.4200000000","0.00","582.96","582.96","","","22,875.24","582.96","160,291.08","2,936.70","74.84","20,577.97","","","","","","","MTR CORP LTD NPV","MTR CORP LTD NPV","","","","","0.1283787687","Y6146T101","66 HK","HK0066009694","6290054","001128572","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1568814620","","","","","HKD","139473","000000139473","0.00","0.00","0.00","08/27/2025","08/26/2025 21.08.12","C","Contractual Cash","5829291047","","","","","","USD","HKD","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/16/2025","PSS2508261262285","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2508261262285  UNITS/QNTY: 26,364.0000","SEDOL #: 6290054  ISIN #: HK0066009694  EVENT ID: 1568814620","DESC : MTR CORP LTD NPV       DIV SRC RATE:     0.4200000000","EX DT: 25AUG27  RECORD DT: 25AUG28  PAY DT: 25SEP16","CCY: HKD  GRSS: 11,072.8800        MFDV:11,072.8800","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","08/27/2025","09/16/2025","","08/28/2025","","","26,364.0000","0.4200000000","0.00","11,072.88","11,072.88","","","22,875.24","11,072.88","160,291.08","2,936.70","1,421.52","20,577.97","","","","","","","MTR CORP LTD NPV","MTR CORP LTD NPV","","","","","0.1283787687","Y6146T101","66 HK","HK0066009694","6290054","001128572","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1568814620","","","","","HKD","139473","000000139473","0.00","0.00","0.00","08/27/2025","08/26/2025 21.08.08","C","Contractual Cash","5829291047","","","","","","USD","HKD","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/16/2025","PSS2509011616638","Y","","","","DV","DIVIDEND","RC","101","Dividend","PSS #: 2509011616638  UNITS/QNTY: 20,960.0000","SEDOL #: 6267359  ISIN #: HK0388045442  EVENT ID: 1569191400","DESC : HONG KONG EXCHANGES AN DIV SRC RATE:     6.0000000000","EX DT: 25SEP02  RECORD DT: 25SEP03  PAY DT: 25SEP16","CCY: HKD  GRSS: 125,760.0000       WTH: 0.0000","AMOR BAL: 0.0000          PRFC: 0.0000      CUFC: 0.0000","09/02/2025","09/16/2025","","09/03/2025","","","20,960.0000","6.0000000000","0.00","125,760.00","125,760.00","","","22,875.24","125,760.00","160,291.08","2,936.70","16,144.91","20,577.97","","","","","","","HONG KONG EXCHANGES AND CLE HKD 1.0","HONG KONG EXCHANGES AND CLE HKD 1.0","","","","","0.1283787687","Y3506N139","388 HK","HK0388045442","6267359","003851175","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","1569191400","","","","","HKD","139473","000000139473","0.00","0.00","0.00","09/02/2025","09/01/2025 21.02.02","C","Contractual Cash","5829291047","","","","","","HKD","HKD","EQUITIES"
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","160,291.08","","160,291.08","20,577.97","","20,577.97","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
"139473","NYLI CANDRIAM ESG INTL EQUITY ETF","1394733440","NYLI CANDRIAM ESG INTL EQUITY ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","160,291.08","","160,291.08","20,577.97","","20,577.97","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291047","","","","","","","",""
